Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
374,Raul Neto\netora01,PG,26,UTA,37,474,13.5,.558,.373,.205,1.4,12.6,7.1,28.7,1.4,0.7,16.6,19.0,,0.5,0.6,1.1,.116,,-1.1,0.8,-0.3,0.2
375,Georges Niang\niangge01,PF,25,UTA,59,516,13.0,.613,.580,.133,2.4,15.7,9.1,10.1,0.9,0.9,10.7,17.8,,0.7,0.7,1.3,.123,,-0.2,0.2,0.0,0.3
376,Joakim Noah\noahjo01,C,33,MEM,42,693,18.6,.571,.005,.512,9.2,29.6,19.3,20.6,1.4,4.2,16.1,20.0,,1.0,1.2,2.2,.150,,-0.3,2.4,2.1,0.7
377,Nerlens Noel\noelne01,C,24,OKC,77,1055,19.3,.608,.000,.286,12.1,20.0,15.9,5.9,2.9,7.7,13.4,13.8,,1.9,2.5,4.3,.198,,-1.2,3.3,2.1,1.1
378,Dirk Nowitzki\nowitdi01,PF,40,DAL,51,795,9.6,.469,.545,.133,0.7,20.5,10.6,6.9,0.5,1.9,4.3,22.5,,-0.5,0.8,0.3,.016,,-2.7,-1.2,-3.9,-0.4
379,Frank Ntilikina\ntilila01,PG,20,NYK,43,904,6.0,.417,.408,.106,1.4,8.9,5.0,19.5,1.6,1.3,15.9,16.6,,-1.3,0.4,-0.8,-0.045,,-5.2,-0.8,-6.0,-0.9
380,James Nunnally\nunnaja01,SF,28,TOT,15,102,7.3,.503,.735,.118,0.0,5.3,2.6,9.5,0.5,0.0,2.7,15.3,,0.1,0.0,0.1,.035,,-1.9,-2.9,-4.8,-0.1
380,James Nunnally\nunnaja01,SF,28,MIN,13,64,12.1,.593,.619,.190,0.0,6.8,3.3,10.9,0.7,0.0,4.2,15.6,,0.1,0.0,0.1,.097,,1.4,-1.3,0.1,0.0
380,James Nunnally\nunnaja01,SF,28,HOU,2,38,-0.8,.346,.923,.000,0.0,3.0,1.5,7.2,0.0,0.0,0.0,14.8,,-0.1,0.0,-0.1,-0.068,,-7.5,-5.5,-13.0,-0.1
381,Jusuf Nurkić\nurkiju01,C,24,POR,72,1974,23.4,.570,.035,.442,13.4,26.7,20.2,17.9,1.7,4.2,14.6,24.7,,4.4,3.3,7.8,.189,,2.1,1.7,3.7,2.8
382,David Nwaba\nwabada01,SF,26,CLE,51,984,12.5,.558,.286,.324,4.4,14.4,9.2,8.1,1.8,1.5,8.8,14.6,,1.1,0.3,1.4,.069,,-1.8,-0.3,-2.1,0.0
383,Royce O'Neale\onealro01,SF,25,UTA,82,1671,9.0,.589,.513,.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,,0.7,2.5,3.3,.094,,-2.6,2.1,-0.5,0.6
384,Kyle O'Quinn\oquinky01,C,28,IND,45,371,16.8,.537,.088,.154,8.9,26.4,17.8,22.4,1.2,6.0,17.6,20.8,,0.2,0.8,1.0,.125,,-2.5,3.0,0.4,0.2
385,Semi Ojeleye\ojelese01,PF,24,BOS,56,594,8.5,.531,.563,.247,4.3,11.2,7.7,5.1,0.8,0.6,9.8,14.1,,0.2,0.5,0.7,.057,,-2.8,-1.2,-4.0,-0.3
386,Jahlil Okafor\okafoja01,C,23,NOP,59,935,17.9,.603,.014,.246,9.2,21.4,15.4,6.3,0.7,3.5,11.5,19.9,,1.4,0.8,2.2,.115,,-0.6,-0.9,-1.5,0.1
387,Elie Okobo\okoboel01,PG,21,PHO,53,958,7.6,.489,.455,.162,1.4,10.1,5.7,18.7,1.6,0.6,18.2,17.0,,-0.7,0.2,-0.5,-0.027,,-4.2,-1.5,-5.7,-0.9
388,Josh Okogie\okogijo01,SG,20,MIN,74,1757,9.4,.492,.423,.319,2.5,10.9,6.6,6.9,2.4,1.6,9.8,15.4,,-0.1,1.4,1.2,.034,,-3.5,0.4,-3.1,-0.5
389,Victor Oladipo\oladivi01,SG,26,IND,36,1147,17.6,.519,.367,.240,2.1,17.1,9.8,25.2,2.6,0.9,11.2,27.9,,0.4,1.9,2.3,.097,,1.8,1.2,2.9,1.4
390,Kelly Olynyk\olynyke01,PF,27,MIA,79,1812,14.4,.610,.566,.328,4.2,17.8,11.0,11.4,1.4,1.8,15.0,18.0,,2.3,2.5,4.7,.126,,-0.2,0.9,0.7,1.2
391,Cedi Osman\osmande01,SF,23,CLE,76,2444,11.5,.536,.443,.214,2.0,14.8,8.1,12.1,1.2,0.4,11.0,18.6,,1.2,0.2,1.5,.029,,-1.4,-1.8,-3.2,-0.8
392,Kelly Oubre Jr.\oubreke01,SF,23,TOT,69,1935,15.2,.551,.401,.290,4.0,14.6,9.2,6.8,2.1,2.5,9.8,23.2,,0.9,1.3,2.2,.054,,-0.3,-0.9,-1.2,0.4
392,Kelly Oubre Jr.\oubreke01,SF,23,WAS,29,755,13.3,.545,.433,.279,3.4,15.3,9.3,3.8,1.7,2.2,8.1,20.9,,0.3,0.5,0.8,.053,,-1.4,-1.2,-2.6,-0.1
392,Kelly Oubre Jr.\oubreke01,SF,23,PHO,40,1180,16.4,.555,.384,.296,4.3,14.2,9.2,8.7,2.3,2.8,10.7,24.7,,0.5,0.8,1.3,.054,,0.4,-0.8,-0.4,0.5
393,Zaza Pachulia\pachuza01,C,34,DET,68,878,13.7,.539,.021,.642,11.9,21.5,16.5,14.7,1.7,1.6,18.7,15.0,,1.1,1.3,2.3,.128,,-2.8,1.6,-1.2,0.2
394,Jabari Parker\parkeja01,PF,23,TOT,64,1724,15.5,.560,.260,.246,4.9,21.8,13.3,14.1,1.3,1.5,15.4,24.6,,0.1,1.3,1.4,.039,,-0.7,-0.9,-1.5,0.2
394,Jabari Parker\parkeja01,PF,23,CHI,39,1042,14.6,.543,.246,.233,4.2,21.1,12.6,13.2,1.1,1.2,14.1,25.0,,-0.2,0.7,0.5,.024,,-1.1,-1.1,-2.1,0.0
394,Jabari Parker\parkeja01,PF,23,WAS,25,682,17.0,.587,.284,.267,5.9,23.0,14.3,15.4,1.6,2.0,17.4,24.0,,0.3,0.6,0.9,.063,,0.0,-0.6,-0.6,0.2
395,Tony Parker\parketo01,PG,36,CHO,56,1003,15.3,.512,.110,.268,1.5,7.6,4.5,33.3,1.0,0.6,12.7,25.5,,0.6,0.3,0.9,.044,,-0.3,-2.3,-2.6,-0.1
396,Chandler Parsons\parsoch01,SF,30,MEM,25,496,8.5,.484,.516,.137,0.9,15.2,7.9,13.4,1.9,1.0,14.2,20.3,,-0.6,0.6,0.0,-0.004,,-3.9,-0.5,-4.4,-0.3
397,Patrick Patterson\pattepa01,PF,29,OKC,63,861,8.1,.493,.626,.137,4.9,13.0,8.8,4.6,0.9,1.3,8.7,12.0,,0.2,0.9,1.1,.064,,-2.0,-0.4,-2.5,-0.1
398,Justin Patton\pattoju01,C,21,PHI,3,21,10.5,.317,.286,.286,10.4,19.6,15.1,18.7,4.5,0.0,0.0,15.7,,0.0,0.0,0.0,.079,,-5.2,3.2,-2.0,0.0
399,Chris Paul\paulch01,PG,33,HOU,58,1857,19.7,.560,.493,.282,2.1,13.9,7.9,39.3,3.0,0.8,15.8,22.5,,4.4,2.2,6.6,.172,,2.7,1.1,3.9,2.8
400,Cameron Payne\payneca01,PG,24,TOT,40,712,11.5,.519,.377,.184,2.0,9.2,5.5,21.8,1.9,1.1,15.7,17.6,,0.1,0.3,0.5,.031,,-2.3,-0.7,-3.0,-0.2
400,Cameron Payne\payneca01,PG,24,CHI,31,536,10.3,.492,.351,.149,2.0,8.8,5.4,22.4,1.8,1.0,16.0,17.4,,-0.1,0.3,0.2,.014,,-3.1,-0.7,-3.8,-0.2
400,Cameron Payne\payneca01,PG,24,CLE,9,176,15.3,.596,.455,.291,1.8,10.6,6.0,20.0,2.3,1.5,15.1,18.1,,0.2,0.1,0.3,.082,,0.1,-0.8,-0.7,0.1
401,Elfrid Payton\paytoel01,PG,24,NOP,42,1250,14.0,.502,.255,.180,4.1,14.0,9.1,33.5,1.6,1.1,20.1,18.3,,0.6,0.9,1.5,.058,,-0.7,-0.7,-1.4,0.2
402,Gary Payton II\paytoga02,PG,26,WAS,3,16,36.9,.688,.250,.000,6.7,6.9,6.8,45.1,8.9,5.3,11.1,23.8,,0.1,0.0,0.1,.358,,8.3,10.6,18.9,0.1
403,Theo Pinson\pinsoth01,SG,23,BRK,18,211,8.1,.490,.630,.301,2.0,15.9,9.0,14.1,1.4,0.0,17.9,20.0,,-0.2,0.2,0.0,.004,,-3.6,0.4,-3.2,-0.1
404,Mason Plumlee\plumlma01,C,28,DEN,82,1731,17.8,.602,.023,.448,10.3,22.5,16.4,19.5,1.9,3.9,19.2,16.2,,2.9,2.9,5.8,.160,,-0.5,2.6,2.1,1.8
405,Miles Plumlee\plumlmi01,C,30,ATL,18,173,18.9,.654,.000,.625,9.5,14.3,11.8,14.7,1.6,2.0,14.0,16.7,,0.4,0.1,0.5,.145,,1.6,0.0,1.6,0.2
406,Jakob Poeltl\poeltja01,C,23,SAS,77,1273,19.4,.640,.000,.317,15.4,19.7,17.6,10.0,1.1,4.5,12.7,13.1,,3.5,1.6,5.1,.193,,1.3,0.7,2.0,1.3
407,Quincy Pondexter\pondequ01,SF,30,SAS,53,292,13.2,.641,.310,.724,3.0,14.1,8.6,10.6,1.8,0.3,14.5,13.5,,0.5,0.3,0.8,.128,,-1.6,0.7,-0.9,0.1
408,Otto Porter Jr.\porteot01,SF,25,TOT,56,1683,15.9,.569,.398,.149,3.4,17.0,10.1,10.6,2.3,1.6,8.7,19.1,,1.8,1.5,3.2,.093,,0.8,0.1,0.9,1.2
408,Otto Porter Jr.\porteot01,SF,25,WAS,41,1191,15.0,.551,.398,.145,3.6,17.7,10.5,9.6,2.5,1.6,7.8,18.2,,1.0,1.1,2.1,.085,,0.0,0.3,0.3,0.7
408,Otto Porter Jr.\porteot01,SF,25,CHI,15,492,18.0,.609,.398,.159,3.1,15.4,9.2,13.0,1.8,1.6,10.4,21.3,,0.8,0.4,1.1,.112,,2.6,-0.4,2.2,0.5
409,Bobby Portis\portibo01,PF,23,TOT,50,1299,16.1,.529,.304,.154,9.0,24.9,16.8,8.8,1.3,1.3,9.9,24.6,,0.5,1.1,1.6,.060,,-0.2,-2.3,-2.4,-0.1
409,Bobby Portis\portibo01,PF,23,CHI,22,531,17.2,.529,.266,.185,9.3,23.8,16.5,9.2,1.0,1.3,9.0,26.5,,0.3,0.4,0.7,.062,,0.5,-2.4,-1.9,0.0
409,Bobby Portis\portibo01,PF,23,WAS,28,768,15.3,.530,.333,.132,8.8,25.7,17.1,8.4,1.5,1.3,10.6,23.3,,0.2,0.7,0.9,.058,,-0.6,-2.2,-2.8,-0.2
410,Dwight Powell\poweldw01,C,27,DAL,77,1662,20.4,.682,.261,.523,9.1,17.3,13.2,10.7,1.3,2.6,10.1,17.2,,5.6,1.9,7.5,.215,,2.0,0.9,2.9,2.1
411,Norman Powell\powelno01,SG,25,TOR,60,1126,13.3,.596,.425,.188,1.6,11.5,6.7,11.6,1.7,1.0,13.1,19.0,,1.0,1.4,2.4,.102,,-0.9,0.2,-0.7,0.4
412,Alex Poythress\poythal01,PF,25,ATL,21,305,12.2,.571,.284,.358,9.8,16.6,13.1,7.7,0.6,2.8,12.2,14.2,,0.4,0.2,0.5,.086,,-2.5,-1.0,-3.5,-0.1
413,Taurean Prince\princta02,SF,24,ATL,55,1552,11.9,.575,.530,.195,1.5,12.3,6.7,11.1,1.6,1.1,13.4,19.5,,0.8,0.7,1.5,.047,,-1.0,-1.0,-2.0,0.0
414,Zhou Qi\qizh01,PF,23,HOU,1,1,80.4,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,,0.0,0.0,0.0,1.261,,40.1,11.9,52.0,0.0
415,Ivan Rabb\rabbiv01,PF,21,MEM,49,721,16.1,.586,.071,.325,10.7,21.5,16.0,12.0,1.2,1.8,12.6,17.2,,1.2,0.9,2.1,.137,,-1.1,-0.3,-1.4,0.1
416,Chasson Randle\randlch01,PG,25,WAS,49,743,9.9,.555,.530,.286,1.4,6.8,4.1,17.5,1.6,0.3,15.0,16.4,,0.4,0.2,0.6,.041,,-2.7,-1.3,-4.0,-0.4
417,Julius Randle\randlju01,PF,24,NOP,73,2232,20.9,.600,.179,.447,7.6,21.6,14.7,15.8,1.1,1.6,13.8,27.8,,4.2,1.9,6.1,.131,,2.1,-0.6,1.5,2.0
418,J.J. Redick\redicjj01,SG,34,PHI,76,2379,15.1,.602,.589,.248,0.9,7.2,4.1,12.9,0.6,0.6,8.1,21.9,,4.6,1.2,5.9,.118,,2.2,-2.0,0.2,1.3
419,Davon Reed\reedda01,SG,23,IND,10,47,8.1,.500,.333,.000,4.8,9.2,7.1,8.5,1.0,0.0,7.7,12.1,,0.0,0.0,0.1,.064,,-3.3,-2.2,-5.5,0.0
420,Cameron Reynolds\reynoca01,SG,23,MIN,19,259,10.4,.580,.654,.115,1.6,11.3,6.4,6.8,1.1,0.7,5.7,14.1,,0.3,0.1,0.4,.078,,-1.3,-1.2,-2.5,0.0
421,Josh Richardson\richajo01,SG,25,MIA,73,2539,14.0,.536,.448,.225,2.3,8.8,5.5,17.9,1.5,1.2,9.1,20.9,,3.0,2.6,5.6,.106,,0.1,0.2,0.3,1.5
422,Malachi Richardson\richama01,SG,23,TOR,22,103,0.9,.481,.862,.172,2.2,11.2,6.8,0.0,0.5,0.0,20.4,16.4,,-0.2,0.1,-0.1,-0.060,,-6.6,-2.1,-8.8,-0.2
423,Austin Rivers\riverau01,SG,26,TOT,76,2028,7.7,.503,.572,.166,1.3,7.5,4.4,11.5,1.1,1.0,10.0,14.5,,0.4,0.8,1.2,.028,,-3.3,-1.0,-4.3,-1.1
423,Austin Rivers\riverau01,SG,26,WAS,29,683,6.8,.490,.546,.237,1.6,9.8,5.6,11.2,1.2,1.2,14.4,15.5,,-0.4,0.2,-0.2,-0.014,,-4.1,-1.2,-5.3,-0.6
423,Austin Rivers\riverau01,SG,26,HOU,47,1345,8.2,.511,.585,.130,1.2,6.4,3.7,11.7,1.1,0.8,7.4,13.9,,0.8,0.6,1.4,.050,,-2.9,-0.9,-3.8,-0.6
424,Devin Robinson\robinde01,SF,23,WAS,7,95,20.6,.616,.063,.438,6.7,16.2,11.4,9.5,2.0,5.3,5.0,17.9,,0.2,0.1,0.3,.175,,0.8,1.1,1.9,0.1
425,Duncan Robinson\robindu01,SF,24,MIA,15,161,7.6,.514,.761,.130,1.3,11.2,6.3,4.4,1.5,0.0,7.6,14.0,,0.0,0.2,0.2,.051,,-3.6,0.1,-3.5,-0.1
426,Glenn Robinson III\robingl02,SF,25,DET,47,610,8.7,.511,.352,.227,2.9,10.0,6.4,5.1,1.1,1.1,8.5,15.0,,0.1,0.6,0.7,.054,,-2.8,-0.1,-3.0,-0.2
427,Jerome Robinson\robinje01,SG,21,LAC,33,320,7.2,.491,.518,.082,1.0,12.2,6.8,8.3,1.6,0.7,10.2,16.7,,-0.2,0.3,0.1,.012,,-4.2,-0.5,-4.7,-0.2
428,Mitchell Robinson\robinmi01,C,20,NYK,66,1360,22.0,.692,.000,.464,13.3,19.4,16.3,4.2,1.8,10.0,9.1,12.1,,4.0,2.2,6.1,.217,,0.1,2.4,2.5,1.6
429,Rajon Rondo\rondora01,PG,32,LAL,46,1369,12.1,.473,.329,.083,2.6,15.5,9.2,35.5,1.9,0.4,22.1,17.4,,-0.2,1.5,1.3,.047,,-1.7,0.2,-1.5,0.2
430,Derrick Rose\rosede01,PG,30,MIN,51,1392,19.5,.557,.194,.212,2.5,8.3,5.4,26.4,1.1,0.7,9.1,27.3,,2.6,0.3,3.0,.102,,3.2,-1.7,1.4,1.2
431,Terrence Ross\rosste01,SG,27,ORL,81,2150,15.4,.561,.551,.140,1.3,12.8,7.0,9.9,1.6,1.1,7.6,23.9,,1.7,2.6,4.3,.095,,1.1,-0.3,0.8,1.5
432,Terry Rozier\roziete01,PG,24,BOS,79,1791,12.9,.501,.506,.140,1.9,16.4,9.1,17.7,1.8,1.0,8.8,18.6,,0.9,2.3,3.2,.086,,-0.7,0.5,-0.2,0.8
433,Ricky Rubio\rubiori01,PG,28,UTA,68,1899,14.0,.520,.348,.312,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,,0.9,2.8,3.7,.095,,-1.0,0.8,-0.2,0.9
434,D'Angelo Russell\russeda01,PG,22,BRK,81,2448,19.4,.533,.419,.135,2.3,11.2,6.8,41.3,1.9,0.6,13.6,31.9,,2.4,2.6,5.0,.097,,4.0,-0.6,3.4,3.4
435,Domantas Sabonis\sabondo01,C,22,IND,74,1838,21.9,.630,.024,.416,11.5,29.8,20.8,18.2,1.3,1.5,16.2,23.5,,4.3,3.3,7.6,.197,,1.9,1.3,3.1,2.4
436,Brandon Sampson\sampsbr01,SG,21,CHI,14,214,8.5,.567,.483,.100,1.5,6.7,4.1,6.8,1.8,1.2,16.1,15.2,,-0.1,0.1,0.0,.010,,-3.9,-0.9,-4.7,-0.1
437,JaKarr Sampson\sampsja02,SF,25,CHI,4,127,22.5,.633,.259,.389,4.2,23.4,13.7,5.3,1.5,2.0,5.9,23.1,,0.3,0.1,0.5,.173,,3.6,0.2,3.7,0.2
438,Dario Šarić\saricda01,PF,24,TOT,81,2023,13.1,.563,.464,.216,6.6,17.5,12.1,8.8,1.1,0.4,11.3,17.8,,2.3,1.2,3.5,.084,,-0.3,-1.3,-1.6,0.2
438,Dario Šarić\saricda01,PF,24,PHI,13,396,8.1,.496,.530,.227,5.8,16.9,11.5,8.9,0.5,0.6,14.7,18.0,,-0.1,0.3,0.2,.023,,-3.2,-1.5,-4.7,-0.3
438,Dario Šarić\saricda01,PF,24,MIN,68,1627,14.3,.579,.449,.213,6.8,17.7,12.2,8.8,1.2,0.3,10.5,17.8,,2.4,0.9,3.3,.099,,0.4,-1.3,-0.8,0.5
439,Tomáš Satoranský\satorto01,PG,27,WAS,80,2164,14.1,.590,.306,.302,4.0,10.0,7.0,24.6,1.8,0.5,16.7,14.1,,3.8,0.9,4.7,.104,,-0.4,-0.3,-0.7,0.7
440,Dennis Schröder\schrode01,PG,25,OKC,79,2314,12.7,.508,.330,.206,1.6,11.3,6.3,20.4,1.3,0.4,12.5,24.2,,0.4,2.4,2.9,.060,,-1.3,-0.7,-2.0,0.0
441,Mike Scott\scottmi01,PF,30,TOT,79,1395,8.6,.528,.600,.079,3.4,17.2,10.5,6.4,0.9,0.7,9.2,14.4,,0.4,1.2,1.6,.053,,-1.9,-0.7,-2.5,-0.2
441,Mike Scott\scottmi01,PF,30,LAC,52,748,9.4,.521,.578,.078,3.5,20.6,12.3,8.1,1.1,0.8,10.2,14.9,,0.1,0.7,0.9,.055,,-1.5,0.0,-1.5,0.1
441,Mike Scott\scottmi01,PF,30,PHI,27,647,7.7,.537,.626,.079,3.2,13.2,8.3,4.6,0.7,0.6,8.0,13.8,,0.2,0.5,0.7,.052,,-2.3,-1.4,-3.7,-0.3
442,Thabo Sefolosha\sefolth01,SF,34,UTA,50,609,12.1,.599,.523,.148,1.4,20.1,10.9,6.1,3.4,0.7,13.6,12.9,,0.2,1.2,1.5,.115,,-1.6,3.1,1.5,0.5
443,Wayne Selden\seldewa01,SG,24,TOT,75,1439,8.3,.491,.360,.190,2.8,11.0,6.9,11.3,1.1,0.8,13.1,18.4,,-1.0,0.8,-0.3,-0.009,,-3.8,-1.6,-5.4,-1.2
443,Wayne Selden\seldewa01,SG,24,MEM,32,455,8.8,.495,.391,.180,3.9,7.0,5.4,12.4,1.1,1.2,11.7,19.3,,-0.2,0.3,0.1,.014,,-3.3,-1.1,-4.4,-0.3
443,Wayne Selden\seldewa01,SG,24,CHI,43,984,8.1,.489,.345,.196,2.3,12.8,7.5,10.8,1.1,0.6,13.8,18.0,,-0.8,0.4,-0.4,-0.019,,-4.0,-1.8,-5.9,-1.0
444,Collin Sexton\sextoco01,PG,20,CLE,82,2605,12.0,.520,.245,.211,2.3,8.0,5.0,15.3,0.8,0.2,12.3,25.2,,-0.1,-0.5,-0.6,-0.011,,-1.4,-3.3,-4.7,-1.8
445,Landry Shamet\shamela01,SG,21,TOT,79,1802,11.0,.604,.711,.167,1.3,6.4,3.9,9.0,1.0,0.4,7.0,15.0,,2.7,0.9,3.6,.095,,-0.3,-1.3,-1.6,0.2
445,Landry Shamet\shamela01,SG,21,PHI,54,1108,10.7,.606,.706,.156,1.4,5.9,3.7,7.4,1.0,0.6,6.6,15.0,,1.6,0.6,2.2,.096,,-0.7,-1.1,-1.9,0.0
445,Landry Shamet\shamela01,SG,21,LAC,25,694,11.3,.601,.719,.186,1.1,7.3,4.3,11.5,0.9,0.2,7.7,15.0,,1.1,0.3,1.4,.094,,0.4,-1.6,-1.2,0.1
446,Iman Shumpert\shumpim01,SG,28,TOT,62,1481,9.1,.499,.612,.101,1.9,11.4,6.5,9.9,1.9,1.4,9.7,14.5,,0.1,1.2,1.4,.045,,-2.4,0.5,-1.9,0.0
446,Iman Shumpert\shumpim01,SG,28,SAC,42,1099,10.1,.511,.580,.118,1.7,10.6,6.0,10.7,2.0,1.6,9.4,15.2,,0.3,0.9,1.2,.054,,-1.9,0.6,-1.3,0.2
446,Iman Shumpert\shumpim01,SG,28,HOU,20,382,6.3,.456,.724,.041,2.3,13.6,7.8,7.6,1.5,0.9,10.7,12.7,,-0.2,0.3,0.2,.019,,-4.0,0.2,-3.7,-0.2
447,Pascal Siakam\siakapa01,PF,24,TOR,80,2548,18.7,.628,.226,.320,5.4,17.5,11.6,14.6,1.4,1.7,12.5,20.8,,5.7,3.6,9.3,.175,,1.6,0.8,2.4,2.8
448,Jordan Sibert\siberjo01,SG,26,ATL,1,4,29.7,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,,0.0,0.0,0.0,.183,,13.7,2.2,16.0,0.0
449,Ben Simmons\simmobe01,PG,22,PHI,79,2700,20.0,.582,.006,.446,6.9,20.0,13.7,34.2,2.0,1.8,19.3,22.1,,4.6,3.6,8.2,.146,,2.2,1.3,3.6,3.8
450,Jonathon Simmons\simmojo02,SG-SF,29,TOT,56,1064,8.5,.466,.297,.277,2.7,10.0,6.3,16.7,1.3,1.2,14.8,18.7,,-0.8,1.1,0.3,.013,,-3.9,-0.3,-4.2,-0.6
450,Jonathon Simmons\simmojo02,SG,29,ORL,41,845,7.4,.445,.290,.252,2.9,9.9,6.3,15.7,1.0,1.4,15.0,19.3,,-1.0,0.8,-0.2,-0.010,,-4.6,-0.5,-5.2,-0.7
450,Jonathon Simmons\simmojo02,SF,29,PHI,15,219,12.9,.553,.328,.391,2.0,10.3,6.3,20.7,2.4,0.4,13.8,16.7,,0.2,0.2,0.5,.101,,-1.3,0.5,-0.8,0.1
451,Kobi Simmons\simmoko01,PG,21,CLE,1,2,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.033,,-7.4,-3.2,-10.6,0.0
452,Anfernee Simons\simonan01,SG,19,POR,20,141,11.1,.535,.460,.254,2.3,7.4,4.9,13.7,0.3,0.0,13.6,24.3,,0.0,0.0,0.1,.020,,-1.5,-3.7,-5.3,-0.1
453,Marcus Smart\smartma01,SG,24,BOS,80,2200,13.1,.568,.610,.228,2.8,8.6,5.7,19.1,3.1,1.1,16.5,14.6,,2.2,3.1,5.3,.116,,-1.2,2.0,0.8,1.5
454,Dennis Smith Jr.\smithde03,PG,21,TOT,53,1508,12.3,.502,.320,.240,2.2,8.7,5.5,27.3,2.1,1.1,17.6,24.8,,-1.2,1.2,0.0,.001,,-1.6,-0.4,-1.9,0.0
454,Dennis Smith Jr.\smithde03,PG,21,DAL,32,908,11.5,.527,.350,.230,2.1,9.3,5.7,24.1,2.1,1.0,20.3,23.3,,-0.7,0.9,0.2,.010,,-2.1,0.0,-2.1,0.0
454,Dennis Smith Jr.\smithde03,PG,21,NYK,21,600,13.5,.473,.283,.253,2.4,7.9,5.1,32.2,2.2,1.3,14.2,27.0,,-0.5,0.3,-0.2,-0.014,,-0.8,-0.9,-1.7,0.0
455,Ish Smith\smithis01,PG,30,DET,56,1251,11.8,.485,.276,.127,1.9,11.1,6.3,25.4,1.1,0.7,10.6,19.9,,0.5,1.1,1.7,.064,,-1.6,-0.3,-2.0,0.0
456,J.R. Smith\smithjr01,SG,33,CLE,11,222,7.8,.444,.494,.127,0.0,9.4,4.5,13.8,2.5,1.2,11.7,18.6,,-0.3,0.1,-0.2,-0.038,,-3.7,0.5,-3.2,-0.1
457,Jason Smith\smithja02,PF-C,32,TOT,20,190,9.8,.492,.441,.271,9.0,20.2,14.6,9.7,0.7,3.1,16.4,17.5,,0.0,0.2,0.2,.038,,-3.7,-1.0,-4.7,-0.1
457,Jason Smith\smithja02,C,32,WAS,12,130,11.7,.520,.270,.324,9.0,22.1,15.4,12.3,0.4,3.2,14.2,16.1,,0.1,0.1,0.2,.070,,-2.7,-0.7,-3.4,0.0
457,Jason Smith\smithja02,PF,32,MIL,6,40,6.3,.468,.692,.154,8.1,19.2,14.0,3.1,2.3,4.2,26.5,19.8,,-0.1,0.1,0.0,-0.020,,-6.8,-0.1,-6.9,-0.1
457,Jason Smith\smithja02,C,32,NOP,2,20,4.6,.405,.778,.222,10.5,10.2,10.4,6.2,0.0,0.0,9.2,22.3,,0.0,0.0,0.0,-0.049,,-4.4,-4.4,-8.8,0.0
458,Zhaire Smith\smithzh01,SG,19,PHI,6,111,9.5,.533,.471,.235,2.9,9.3,6.2,12.3,0.9,1.4,13.8,16.4,,0.0,0.1,0.1,.048,,-2.8,-2.2,-5.0,-0.1
459,Tony Snell\snellto01,SF,27,MIL,74,1304,10.7,.585,.565,.116,2.4,9.4,6.1,6.7,0.9,1.2,5.7,12.9,,1.6,1.6,3.2,.117,,-1.0,0.3,-0.7,0.4
460,Ray Spalding\spaldra01,PF,21,TOT,14,148,14.6,.516,.064,.255,11.1,25.1,18.0,5.1,2.9,4.5,14.7,17.8,,0.0,0.2,0.2,.051,,-4.3,-0.8,-5.1,-0.1
460,Ray Spalding\spaldra01,PF,21,DAL,1,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.000,,-7.5,-5.0,-12.6,0.0
460,Ray Spalding\spaldra01,PF,21,PHO,13,147,14.7,.516,.064,.255,11.1,25.3,18.1,5.2,2.9,4.5,14.7,17.9,,0.0,0.2,0.2,.051,,-4.3,-0.8,-5.1,-0.1
461,Omari Spellman\spellom01,PF,21,ATL,46,805,12.4,.516,.525,.184,9.2,16.3,12.7,8.0,1.5,2.7,10.5,14.9,,0.6,0.5,1.2,.070,,-0.5,-0.7,-1.2,0.2
462,Nik Stauskas\stausni01,SG,25,TOT,68,1015,10.9,.545,.556,.189,1.9,11.7,6.8,11.1,1.0,0.6,12.2,17.6,,0.6,0.5,1.1,.052,,-0.7,-1.2,-1.9,0.0
462,Nik Stauskas\stausni01,SG,25,POR,44,673,10.8,.545,.546,.157,1.6,10.8,6.3,12.6,1.0,0.5,14.0,17.9,,0.3,0.4,0.8,.055,,-0.9,-0.8,-1.6,0.1
462,Nik Stauskas\stausni01,SG,25,CLE,24,342,11.3,.544,.578,.257,2.5,13.2,7.6,8.0,1.0,0.8,8.3,16.9,,0.3,0.0,0.3,.046,,-0.5,-2.1,-2.5,0.0
463,D.J. Stephens\stephdj01,SG,28,MEM,1,7,5.5,.500,.000,.000,0.0,0.0,0.0,0.0,7.1,0.0,33.3,19.1,,0.0,0.0,0.0,-0.119,,-7.1,1.6,-5.5,0.0
