Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
285,Pops Mensah-Bonsu\mensapo01,PF,26,HOU,4,13,15.2,.377,.000,1.500,8.5,27.5,17.6,11.0,3.9,5.6,0.0,22.6,,0.0,0.0,0.0,.108,,-3.4,4.2,0.9,0.0
285,Pops Mensah-Bonsu\mensapo01,PF,26,TOR,16,107,11.0,.460,.000,.621,17.0,17.2,17.1,2.7,1.4,5.7,21.3,20.0,,-0.1,0.1,0.0,-0.006,,-4.3,-1.5,-5.8,-0.1
286,C.J. Miles\milescj01,SF,22,UTA,63,1497,10.8,.515,.386,.169,3.4,9.7,6.6,10.7,2.0,0.9,11.8,20.5,,0.2,1.7,1.9,.061,,-2.0,0.1,-1.9,0.0
287,Darko Miličić\milicda01,C,24,TOT,32,685,12.8,.497,.005,.137,7.5,17.3,12.3,10.7,1.6,3.7,13.9,16.0,,0.1,0.6,0.7,.050,,-2.4,0.6,-1.7,0.1
287,Darko Miličić\milicda01,C,24,NYK,8,71,12.1,.471,.000,.000,7.9,21.2,14.4,8.4,2.9,1.1,10.5,12.1,,0.0,0.1,0.1,.073,,-2.2,0.4,-1.8,0.0
287,Darko Miličić\milicda01,C,24,MIN,24,614,12.9,.499,.005,.150,7.5,16.9,12.1,11.0,1.5,4.0,14.2,16.4,,0.1,0.5,0.6,.048,,-2.4,0.7,-1.7,0.0
288,Andre Miller\millean02,PG,33,POR,82,2500,18.1,.530,.088,.432,4.0,9.2,6.6,30.3,2.0,0.3,13.8,23.8,,4.6,2.4,7.0,.134,,1.8,0.0,1.8,2.4
289,Brad Miller\millebr01,C,33,CHI,82,1950,12.9,.530,.227,.379,4.8,17.8,11.4,12.2,1.2,1.1,13.6,18.1,,1.5,2.5,4.0,.098,,-1.4,0.5,-0.8,0.6
290,Mike Miller\millemi01,SG,29,WAS,54,1805,13.9,.623,.395,.196,3.5,18.2,10.7,18.4,1.1,0.5,19.6,14.7,,2.5,1.4,3.9,.104,,0.9,0.4,1.3,1.5
291,Patty Mills\millspa02,PG,21,POR,10,38,11.9,.480,.167,.292,3.2,3.3,3.3,27.1,0.0,0.0,12.9,38.9,,0.0,0.0,0.0,-0.036,,-4.6,-5.6,-10.2,-0.1
292,Paul Millsap\millspa01,PF,24,UTA,82,2277,16.7,.573,.013,.369,9.9,18.9,14.5,8.9,1.4,3.5,12.2,18.7,,3.7,3.5,7.2,.151,,-0.4,0.8,0.4,1.4
293,Nazr Mohammed\mohamna01,C,32,CHA,58,984,19.6,.578,.000,.365,14.2,22.9,18.6,5.4,0.8,3.6,11.8,21.3,,1.8,1.8,3.6,.174,,0.6,-0.1,0.5,0.6
294,Jamario Moon\moonja01,SF,29,CLE,61,1052,12.6,.555,.405,.182,3.1,17.8,10.8,6.9,1.7,2.2,7.9,12.8,,1.2,1.7,2.9,.131,,-0.2,1.6,1.4,0.9
295,Mikki Moore\mooremi01,C,34,GSW,23,406,11.2,.606,.000,.122,7.0,12.0,9.5,12.5,0.6,2.3,18.1,12.2,,0.5,0.1,0.6,.071,,-1.6,-0.3,-1.9,0.0
296,Randolph Morris\morrira01,PF,24,ATL,28,124,14.6,.586,.000,.659,9.3,26.6,17.9,2.6,2.1,1.8,18.5,24.1,,0.1,0.2,0.3,.108,,-5.9,-0.1,-6.0,-0.1
297,Adam Morrison\morriad01,SF,25,LAL,31,241,7.4,.418,.247,.094,4.7,10.1,7.4,11.3,0.6,0.6,10.2,18.3,,-0.2,0.2,0.0,.009,,-3.6,-1.1,-4.7,-0.2
298,Anthony Morrow\morroan01,SG,24,GSW,69,2018,14.0,.597,.437,.162,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,,3.0,0.6,3.5,.084,,1.2,-1.5,-0.4,0.8
299,Byron Mullens\mulleby01,PF,20,OKC,13,54,0.7,.368,.000,.000,6.6,14.5,10.6,2.9,1.9,0.0,17.4,19.1,,-0.2,0.1,-0.1,-0.077,,-11.3,-0.5,-11.8,-0.1
300,Troy Murphy\murphtr01,PF,29,IND,72,2344,18.0,.585,.410,.237,6.0,28.5,17.2,10.6,1.5,1.0,10.0,18.8,,4.1,3.7,7.8,.159,,2.4,0.6,2.9,2.9
301,Ronald Murray\murraro01,SG,30,TOT,75,1673,11.7,.485,.324,.284,2.0,10.6,6.4,14.0,1.4,0.8,10.6,23.6,,-0.2,2.0,1.8,.051,,-1.7,-0.6,-2.3,-0.1
301,Ronald Murray\murraro01,SG,30,CHA,46,993,11.4,.484,.319,.319,1.9,9.9,5.9,15.2,1.5,1.0,12.2,25.0,,-0.4,1.3,0.9,.041,,-1.7,-0.4,-2.1,0.0
301,Ronald Murray\murraro01,SG,30,CHI,29,680,12.1,.487,.331,.232,2.2,11.6,7.0,12.2,1.4,0.4,8.0,21.5,,0.2,0.7,0.9,.065,,-1.7,-0.9,-2.5,-0.1
302,Eduardo Nájera\najered01,PF,33,TOT,46,685,8.4,.501,.438,.164,5.7,13.7,9.6,6.5,2.0,1.5,13.8,12.2,,0.1,0.8,0.8,.058,,-3.7,0.6,-3.1,-0.2
302,Eduardo Nájera\najered01,PF,33,NJN,13,204,7.0,.420,.321,.226,6.5,15.4,10.7,12.0,2.3,0.7,17.1,15.8,,-0.2,0.2,-0.1,-0.017,,-5.5,0.5,-5.0,-0.2
302,Eduardo Nájera\najered01,PF,33,DAL,33,481,9.1,.549,.505,.129,5.3,13.0,9.2,4.1,1.8,1.9,11.7,10.6,,0.3,0.6,0.9,.089,,-3.0,0.7,-2.3,0.0
303,Steve Nash*\nashst01,PG,35,PHO,81,2660,21.6,.615,.295,.228,1.5,9.4,5.7,50.9,0.8,0.3,21.4,22.9,,9.1,0.8,9.9,.178,,6.1,-1.8,4.3,4.2
304,Jameer Nelson\nelsoja01,PG,27,ORL,65,1860,15.5,.540,.320,.164,1.7,10.1,6.0,32.1,1.3,0.1,15.5,22.3,,2.8,2.2,5.0,.130,,1.0,-0.3,0.7,1.3
305,Rasho Nesterović\nestera01,C,33,TOR,42,413,16.0,.539,.000,.034,10.9,14.5,12.7,9.9,1.2,3.2,9.6,18.5,,0.6,0.2,0.8,.089,,-0.2,-1.0,-1.2,0.1
306,Joakim Noah\noahjo01,C,24,CHI,64,1925,17.9,.557,.000,.421,12.9,27.6,20.3,10.8,0.9,4.0,16.0,17.1,,2.7,3.5,6.2,.154,,0.1,1.5,1.6,1.7
307,Andrés Nocioni\nocioan01,SF,30,SAC,75,1477,11.1,.504,.424,.169,2.5,14.9,8.6,8.0,1.1,1.3,9.6,20.9,,0.4,1.0,1.3,.044,,-1.3,-1.1,-2.4,-0.1
308,Steve Novak\novakst01,SF,26,LAC,54,362,8.3,.505,.657,.083,0.3,10.3,5.3,2.6,1.0,0.4,1.8,14.2,,0.2,0.1,0.3,.043,,-2.4,-1.3,-3.7,-0.2
309,Dirk Nowitzki\nowitdi01,PF,31,DAL,81,3039,22.9,.578,.081,.392,3.1,20.1,11.7,13.0,1.2,2.0,7.8,28.8,,8.4,3.9,12.3,.194,,3.7,0.5,4.2,4.7
310,Patrick O'Bryant\obryapa01,C,23,TOR,11,51,9.9,.539,.067,.400,4.8,20.3,12.7,3.0,2.0,6.0,22.1,20.3,,-0.1,0.1,0.0,-0.009,,-7.2,0.5,-6.6,-0.1
311,Jermaine O'Neal\onealje01,C,31,MIA,70,1991,17.9,.563,.003,.302,7.4,21.2,14.3,8.4,0.7,3.9,12.9,22.9,,2.4,3.2,5.6,.135,,-0.5,0.4,-0.1,1.0
312,Shaquille O'Neal*\onealsh01,C,37,CLE,53,1240,17.9,.565,.002,.488,9.4,24.0,17.0,11.3,0.6,3.9,15.7,25.1,,0.9,2.1,3.1,.119,,-1.0,0.8,-0.2,0.6
313,Fabricio Oberto\obertfa01,C,34,WAS,57,650,5.7,.654,.000,.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,,0.2,0.4,0.6,.047,,-5.3,0.8,-4.4,-0.4
314,Greg Oden\odengr01,C,22,POR,21,502,23.1,.647,.000,.421,15.6,28.3,21.9,6.7,0.9,7.7,17.8,20.7,,1.3,1.0,2.2,.214,,0.9,2.6,3.5,0.7
315,Lamar Odom\odomla01,PF,30,LAL,82,2585,15.9,.533,.246,.273,8.0,26.5,17.3,15.6,1.5,1.7,15.3,17.0,,2.8,4.9,7.7,.143,,0.7,1.8,2.5,2.9
316,Emeka Okafor\okafoem01,C,27,NOH,82,2370,16.5,.547,.000,.418,12.2,24.7,18.4,3.5,1.2,4.1,12.5,17.1,,2.6,2.8,5.5,.111,,-0.9,-0.3,-1.2,0.4
317,Mehmet Okur\okurme01,C,30,UTA,73,2149,15.6,.561,.275,.308,7.5,20.6,14.2,8.5,0.9,3.0,12.6,21.0,,2.6,3.0,5.6,.126,,0.4,0.1,0.5,1.4
318,Kevin Ollie\ollieke01,PG,37,OKC,25,263,7.0,.453,.022,.178,1.3,9.3,5.5,10.8,1.8,0.0,11.0,9.3,,0.0,0.3,0.3,.059,,-4.0,1.7,-2.4,0.0
319,Travis Outlaw\outlatr01,SF,25,TOT,34,730,13.3,.503,.374,.210,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,,0.4,0.6,0.9,.062,,0.0,-0.9,-0.9,0.2
319,Travis Outlaw\outlatr01,SF,25,POR,11,231,14.8,.489,.307,.238,6.9,13.5,10.2,5.9,1.7,2.8,9.7,25.4,,0.1,0.3,0.3,.071,,0.7,-0.2,0.5,0.1
319,Travis Outlaw\outlatr01,SF,25,LAC,23,499,12.6,.512,.411,.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,,0.3,0.3,0.6,.058,,-0.3,-1.2,-1.5,0.1
320,Zaza Pachulia\pachuza01,C,25,ATL,78,1089,13.1,.539,.016,.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,,1.2,1.5,2.7,.121,,-2.7,0.2,-2.5,-0.1
321,Jannero Pargo\pargoja01,PG,30,CHI,63,829,8.9,.429,.362,.118,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,,-1.1,0.9,-0.3,-0.015,,-3.7,-1.1,-4.8,-0.6
322,Anthony Parker\parkean01,SG,34,CLE,81,2289,9.9,.576,.549,.200,1.6,10.0,6.0,9.9,1.4,0.6,12.1,12.0,,2.3,2.6,4.9,.103,,-1.0,0.7,-0.3,1.0
323,Tony Parker\parketo01,PG,27,SAS,56,1728,16.4,.542,.047,.344,0.5,8.5,4.6,30.9,0.9,0.3,15.3,25.8,,2.0,1.6,3.6,.101,,0.6,-1.3,-0.7,0.6
324,Chris Paul\paulch01,PG,24,NOH,45,1712,23.7,.584,.199,.298,1.3,11.9,6.5,45.4,2.9,0.4,13.5,22.2,,5.7,1.5,7.3,.204,,4.6,1.6,6.2,3.5
325,Sasha Pavlović\pavloal01,SF,26,MIN,71,877,5.4,.422,.393,.087,1.5,13.6,7.5,10.0,1.3,0.5,14.5,18.1,,-1.5,0.3,-1.2,-0.063,,-5.0,-1.2,-6.2,-0.9
326,Oleksiy Pecherov\pecheol01,C,24,MIN,44,447,12.0,.487,.277,.170,7.9,23.4,15.5,4.0,1.0,2.4,13.7,22.8,,-0.3,0.4,0.1,.010,,-2.7,-1.6,-4.2,-0.3
327,Kendrick Perkins\perkike01,C,25,BOS,78,2154,15.0,.613,.006,.536,9.1,24.4,16.9,6.0,0.6,4.8,20.4,17.6,,1.4,3.8,5.2,.117,,-1.7,1.0,-0.7,0.7
328,Morris Peterson\petermo01,SG,32,NOH,46,973,9.3,.503,.568,.179,2.0,13.4,7.6,6.2,1.3,0.4,7.7,16.5,,0.3,0.5,0.8,.039,,-1.9,-1.3,-3.2,-0.3
329,Johan Petro\petrojo01,C,24,DEN,36,436,10.7,.553,.010,.208,8.5,25.4,17.1,4.8,1.2,2.2,17.3,13.6,,0.2,0.6,0.8,.089,,-3.9,0.2,-3.6,-0.2
330,Paul Pierce*\piercpa01,SF,32,BOS,71,2411,18.2,.613,.303,.499,2.0,13.4,7.9,15.1,1.8,1.0,13.6,23.8,,5.0,3.3,8.3,.165,,2.3,0.7,3.0,3.0
331,Mickaël Piétrus\pietrmi01,SF,27,ORL,75,1687,11.9,.555,.568,.202,2.8,11.6,7.4,4.7,1.6,1.4,10.5,18.0,,1.2,2.5,3.6,.103,,0.0,0.9,0.9,1.2
332,James Posey\poseyja01,SF,33,NOH,77,1731,8.7,.525,.701,.232,2.1,20.5,11.2,9.3,1.3,0.8,11.8,11.4,,1.0,1.4,2.4,.067,,-2.4,0.6,-1.8,0.1
333,Leon Powe\powele01,SF,26,CLE,20,236,10.2,.515,.000,1.286,10.1,20.2,15.4,0.0,1.3,0.7,12.5,17.3,,0.1,0.3,0.5,.097,,-4.6,-1.1,-5.8,-0.2
334,Josh Powell\poweljo01,PF,27,LAL,63,581,6.7,.407,.082,.160,8.5,13.7,11.2,9.0,0.8,0.8,13.7,18.6,,-0.7,0.7,0.0,.001,,-5.2,-1.1,-6.3,-0.6
335,A.J. Price\priceaj01,PG,23,IND,56,865,14.0,.530,.492,.212,1.5,9.7,5.6,20.5,2.0,0.2,13.2,22.7,,0.4,0.8,1.2,.065,,-0.1,-0.4,-0.5,0.3
336,Ronnie Price\pricero01,PG,26,UTA,60,806,10.3,.476,.260,.244,4.2,6.6,5.4,22.0,2.5,1.3,17.3,18.0,,-0.1,1.0,0.9,.056,,-2.5,1.2,-1.3,0.1
337,Tayshaun Prince\princta01,SF,29,DET,49,1664,16.0,.530,.126,.169,4.9,13.8,9.0,16.9,1.1,1.1,8.8,18.9,,2.6,0.6,3.2,.091,,1.8,-1.0,0.8,1.2
338,Joel Przybilla\przybjo01,C,30,POR,30,681,11.2,.567,.000,.593,13.0,30.4,21.6,1.7,0.6,5.1,26.5,10.3,,0.3,1.2,1.4,.101,,-2.9,1.6,-1.3,0.1
339,Chris Quinn\quinnch01,PG,26,NJN,25,223,9.3,.477,.571,.107,0.5,8.1,4.1,20.9,2.1,0.3,14.6,14.1,,0.0,0.1,0.1,.025,,-2.6,0.1,-2.5,0.0
340,Vladimir Radmanović\radmavl01,PF,29,TOT,41,891,7.9,.449,.396,.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,,-0.6,0.6,0.0,-0.002,,-2.9,-0.9,-3.8,-0.4
340,Vladimir Radmanović\radmavl01,PF,29,CHA,8,133,8.0,.437,.524,.143,7.4,18.7,13.1,8.6,1.2,0.6,10.1,17.3,,0.0,0.2,0.2,.055,,-2.5,1.6,-1.0,0.0
340,Vladimir Radmanović\radmavl01,PF,29,GSW,33,758,7.9,.452,.372,.091,6.2,15.8,10.9,6.9,1.6,0.6,14.0,15.8,,-0.6,0.4,-0.2,-0.012,,-2.9,-1.3,-4.2,-0.4
341,Anthony Randolph\randoan01,C,20,GSW,33,749,18.7,.521,.016,.440,10.7,21.4,16.0,8.5,1.8,4.9,11.7,23.9,,0.7,0.8,1.5,.098,,-0.2,-0.3,-0.6,0.3
342,Shavlik Randolph\randosh01,PF,26,TOT,6,53,6.2,.371,.000,.111,15.6,15.6,15.6,3.2,1.0,1.5,13.7,19.5,,-0.1,0.1,0.0,-0.013,,-6.6,-2.2,-8.8,-0.1
342,Shavlik Randolph\randosh01,PF,26,MIA,3,47,4.9,.333,.000,.000,17.6,14.9,16.3,0.0,1.1,1.7,11.8,17.0,,-0.1,0.1,0.0,-0.015,,-7.1,-2.2,-9.3,-0.1
342,Shavlik Randolph\randosh01,PF,26,POR,3,6,16.5,.515,.000,.667,0.0,20.8,10.3,28.6,0.0,0.0,20.5,38.6,,0.0,0.0,0.0,.005,,-2.9,-2.1,-5.1,0.0
343,Zach Randolph\randoza01,PF,28,MEM,81,3051,21.2,.546,.039,.348,12.6,23.8,18.2,8.2,1.3,0.8,10.1,24.6,,7.0,2.7,9.7,.153,,2.7,-1.4,1.3,2.5
344,Theo Ratliff\ratlith01,C,36,TOT,49,807,10.3,.511,.000,.329,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,,0.1,1.4,1.4,.084,,-3.9,1.8,-2.1,0.0
344,Theo Ratliff\ratlith01,C,36,SAS,21,183,7.8,.450,.000,.111,9.8,15.7,12.8,6.9,0.9,7.1,29.8,13.4,,-0.3,0.3,0.1,.019,,-6.6,2.4,-4.1,-0.1
344,Theo Ratliff\ratlith01,C,36,CHA,28,624,11.0,.528,.000,.397,8.7,13.9,11.3,4.1,0.8,5.7,15.5,12.0,,0.3,1.0,1.3,.104,,-3.1,1.6,-1.5,0.1
345,Michael Redd\reddmi01,SG,30,MIL,18,492,12.1,.444,.282,.310,2.4,10.4,6.2,13.0,2.0,0.3,5.8,23.7,,-0.1,0.7,0.6,.059,,-0.9,1.0,0.1,0.2
346,J.J. Redick\redicjj01,SG,25,ORL,82,1808,15.0,.606,.495,.401,1.1,8.5,5.0,13.9,0.8,0.2,8.8,18.3,,4.7,1.8,6.5,.173,,1.8,0.1,1.8,1.8
347,Chris Richard\richach01,PF,25,CHI,18,224,6.5,.547,.000,.379,9.6,19.6,14.7,4.4,1.8,1.4,29.3,9.6,,0.0,0.4,0.3,.067,,-6.8,1.0,-5.8,-0.2
348,Jason Richardson\richaja01,SG,29,PHO,79,2485,16.6,.574,.401,.184,3.9,13.9,9.2,8.8,1.3,0.9,7.9,20.8,,5.0,1.7,6.6,.128,,2.2,-0.5,1.7,2.3
349,Quentin Richardson\richaqu01,SF,29,MIA,76,2082,12.9,.572,.638,.127,3.6,17.4,10.6,7.0,1.8,0.7,9.5,14.8,,2.7,3.1,5.8,.133,,0.4,0.8,1.3,1.7
350,Luke Ridnour\ridnolu01,PG,28,MIL,82,1759,17.7,.570,.264,.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,,4.0,2.2,6.2,.168,,1.7,0.5,2.2,1.8
351,Nate Robinson\robinna01,PG,25,TOT,56,1115,16.3,.543,.452,.136,2.9,8.6,5.8,24.9,2.3,0.3,12.3,24.4,,1.4,0.8,2.2,.095,,1.2,-0.6,0.7,0.7
351,Nate Robinson\robinna01,PG,25,NYK,30,733,17.6,.552,.405,.161,3.5,7.7,5.6,26.4,1.9,0.5,12.8,25.4,,1.1,0.3,1.4,.091,,2.1,-1.2,0.9,0.5
351,Nate Robinson\robinna01,PG,25,BOS,26,382,13.9,.522,.554,.083,1.7,10.3,6.1,22.1,3.0,0.0,10.9,22.4,,0.2,0.6,0.8,.103,,-0.5,0.6,0.2,0.2
352,Sergio Rodríguez\rodrise01,PG,23,TOT,66,1048,14.8,.554,.259,.265,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,,0.6,0.6,1.2,.053,,0.0,-1.3,-1.3,0.2
352,Sergio Rodríguez\rodrise01,PG,23,SAC,39,517,16.9,.538,.221,.326,3.3,7.9,5.5,37.7,2.9,0.4,21.4,23.6,,0.4,0.4,0.8,.074,,1.1,-0.6,0.5,0.3
352,Sergio Rodríguez\rodrise01,PG,23,NYK,27,531,12.8,.573,.304,.193,1.9,6.5,4.2,26.9,2.0,0.3,24.0,19.5,,0.2,0.2,0.4,.033,,-1.1,-1.9,-3.0,-0.1
353,Rajon Rondo\rondora01,PG,23,BOS,81,2963,19.1,.540,.088,.312,4.3,10.5,7.5,43.7,3.3,0.3,19.3,20.2,,4.9,4.7,9.6,.156,,2.2,1.4,3.6,4.2
354,Derrick Rose\rosede01,PG,21,CHI,78,2871,18.6,.532,.044,.246,2.6,8.7,5.7,30.3,1.0,0.7,12.5,27.2,,3.5,2.5,6.0,.100,,2.6,-0.9,1.7,2.7
355,Quinton Ross\rossqu01,SF-SG,28,TOT,52,562,3.0,.393,.189,.126,3.5,6.6,5.0,3.0,1.2,0.8,8.6,10.4,,-0.4,0.3,-0.1,-0.008,,-6.0,-0.4,-6.4,-0.6
355,Quinton Ross\rossqu01,SF,28,DAL,27,301,5.4,.454,.232,.143,4.2,6.0,5.1,3.3,1.2,1.0,4.8,9.6,,0.1,0.2,0.3,.043,,-4.3,0.0,-4.3,-0.2
355,Quinton Ross\rossqu01,SG,28,WAS,25,261,0.3,.330,.145,.109,2.6,7.2,4.9,2.8,1.2,0.6,12.2,11.4,,-0.5,0.1,-0.4,-0.067,,-8.1,-0.8,-8.9,-0.5
356,Brandon Roy\roybr01,SG,25,POR,65,2419,21.3,.568,.213,.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,,7.0,2.1,9.1,.180,,4.7,0.0,4.7,4.1
357,Brandon Rush\rushbr01,SG,24,IND,82,2491,9.6,.522,.430,.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,,0.0,2.5,2.5,.047,,-1.5,0.1,-1.3,0.4
358,Kareem Rush\rushka01,SG,29,LAC,7,58,4.8,.409,.273,.000,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,,-0.1,0.1,0.0,-0.019,,-5.3,1.8,-3.5,0.0
359,John Salmons\salmojo01,SG,30,TOT,81,2824,14.7,.553,.312,.308,1.4,9.4,5.4,12.9,1.8,0.7,9.9,19.9,,3.7,3.4,7.1,.121,,0.4,1.2,1.6,2.5
359,John Salmons\salmojo01,SG,30,CHI,51,1695,12.7,.530,.350,.268,1.2,10.1,5.7,11.6,2.0,1.0,10.3,18.1,,1.2,2.0,3.2,.092,,-0.9,1.3,0.5,1.1
359,John Salmons\salmojo01,SG,30,MIL,30,1129,17.6,.581,.264,.357,1.6,8.3,4.8,15.0,1.6,0.3,9.4,22.7,,2.5,1.4,3.9,.165,,2.2,0.9,3.2,1.4
360,Brian Scalabrine\scalabr01,PF,31,BOS,52,472,3.6,.445,.576,.071,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,,-0.3,0.5,0.2,.019,,-4.4,0.1,-4.3,-0.3
361,Luis Scola\scolalu01,PF,29,HOU,82,2671,17.2,.550,.005,.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,.114,,0.0,-0.3,-0.3,1.1
362,Thabo Sefolosha\sefolth01,SG,25,OKC,82,2348,9.8,.509,.297,.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,,0.6,3.4,4.0,.082,,-1.9,2.0,0.1,1.3
363,Ramon Sessions\sessira01,PG,23,MIN,82,1732,12.9,.513,.027,.420,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,,0.5,0.6,1.1,.031,,-1.8,-1.2,-3.0,-0.4
364,Bobby Simmons\simmobo01,PF,29,NJN,23,395,8.0,.485,.538,.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,,-0.2,0.3,0.1,.014,,-3.6,0.0,-3.6,-0.2
365,James Singleton\singlja01,PF-SF,28,TOT,57,977,11.4,.452,.146,.244,12.6,20.0,16.3,4.8,1.5,3.3,14.8,15.4,,-0.1,1.2,1.1,.056,,-3.2,0.0,-3.2,-0.3
365,James Singleton\singlja01,SF,28,DAL,25,211,10.2,.443,.344,.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,,-0.2,0.4,0.2,.048,,-4.4,0.9,-3.5,-0.1
365,James Singleton\singlja01,PF,28,WAS,32,766,11.8,.454,.079,.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,,0.1,0.9,0.9,.059,,-2.8,-0.3,-3.1,-0.2
366,Brian Skinner\skinnbr01,PF,33,LAC,16,123,5.5,.456,.000,.320,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,,-0.1,0.1,0.0,-0.006,,-6.5,-0.6,-7.2,-0.2
367,Craig Smith\smithcr01,PF,26,LAC,75,1232,16.9,.599,.013,.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,,2.0,1.0,3.0,.117,,-0.9,0.1,-0.8,0.4
368,J.R. Smith\smithjr01,SG,24,DEN,75,2082,15.0,.515,.452,.195,1.6,11.3,6.5,15.0,2.4,0.7,11.0,26.9,,0.6,2.1,2.7,.062,,0.5,-0.4,0.1,1.1
369,Jason Smith\smithja02,PF,23,PHI,56,658,10.6,.491,.167,.241,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,,0.1,0.6,0.7,.048,,-3.9,-0.4,-4.3,-0.4
370,Joe Smith\smithjo02,PF,34,ATL,64,592,11.2,.453,.036,.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,,0.3,0.6,0.9,.077,,-3.8,-1.6,-5.5,-0.5
371,Josh Smith\smithjo03,PF,24,ATL,81,2871,21.0,.536,.007,.422,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,,4.2,5.1,9.3,.155,,2.4,2.7,5.1,5.1
372,Darius Songaila\songada01,C,31,NOH,75,1410,11.6,.522,.012,.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,,0.0,1.2,1.3,.044,,-3.9,0.2,-3.7,-0.6
373,Marreese Speights\speigma01,C,22,PHI,62,1016,17.6,.524,.011,.327,9.7,19.7,14.6,6.2,1.5,2.6,9.1,25.1,,1.2,0.9,2.1,.101,,-1.3,-1.6,-2.9,-0.2
374,Jerry Stackhouse\stackje01,SG,35,MIL,42,855,11.1,.517,.411,.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,,-0.3,1.1,0.9,.048,,-1.4,-0.3,-1.7,0.1
375,DeShawn Stevenson\stevede01,SG,28,TOT,64,883,3.3,.381,.534,.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,,-0.9,0.5,-0.4,-0.022,,-5.2,-0.4,-5.6,-0.8
375,DeShawn Stevenson\stevede01,SG,28,WAS,40,616,3.3,.382,.602,.243,1.3,11.0,6.1,10.0,0.9,0.6,17.4,10.2,,-0.6,0.3,-0.3,-0.025,,-4.9,-0.1,-5.0,-0.5
375,DeShawn Stevenson\stevede01,SG,28,DAL,24,267,3.2,.380,.417,.167,1.7,9.3,5.6,6.2,1.0,0.3,8.5,12.1,,-0.3,0.2,-0.1,-0.015,,-5.9,-1.0,-6.9,-0.3
376,Peja Stojaković\stojape01,SF,32,NOH,62,1947,12.4,.533,.512,.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,,1.9,0.9,2.7,.067,,0.2,-1.1,-0.9,0.5
377,Amar'e Stoudemire\stoudam01,PF,27,PHO,82,2838,22.6,.615,.005,.500,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,,8.2,2.5,10.7,.181,,2.1,-1.1,1.0,2.2
378,Rodney Stuckey\stuckro01,PG,23,DET,73,2499,15.6,.479,.071,.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,,1.4,1.3,2.7,.052,,0.0,-0.4,-0.4,1.0
379,DaJuan Summers\summeda01,SF,22,DET,44,405,7.5,.457,.323,.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,,-0.1,0.1,0.0,.002,,-3.4,-1.8,-5.2,-0.3
380,Jermaine Taylor\tayloje02,SG,23,HOU,31,303,11.4,.460,.185,.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,,-0.1,0.2,0.1,.015,,-1.8,-2.1,-3.9,-0.2
381,Jeff Teague\teaguje01,PG,21,ATL,71,719,11.0,.459,.141,.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,,-0.2,0.8,0.6,.042,,-3.8,0.3,-3.6,-0.3
382,Sebastian Telfair\telfase01,PG,24,TOT,43,659,10.3,.479,.279,.184,0.9,7.1,4.0,29.9,1.9,0.6,18.7,18.4,,-0.1,0.4,0.3,.020,,-3.4,-1.0,-4.4,-0.4
