Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
302,Steve Nash*\nashst01,PG,30,PHO,75,2573,22.0,.606,.254,.278,2.5,7.6,5.2,49.2,1.4,0.2,20.3,20.5,,9.7,1.2,10.9,.203,,5.5,-0.8,4.7,4.4
303,Jameer Nelson\nelsoja01,PG,22,ORL,79,1612,14.5,.510,.225,.170,3.7,9.7,6.7,24.8,2.5,0.1,14.8,21.4,,1.2,1.3,2.5,.074,,-0.7,-0.1,-0.7,0.5
304,Rasho Nesterović\nestera01,C,28,SAS,70,1785,12.0,.463,.000,.070,12.0,18.0,15.0,6.3,0.9,4.7,14.1,13.5,,0.5,3.8,4.2,.114,,-2.7,1.9,-0.7,0.6
305,Ira Newble\newblir01,SG,30,CLE,74,1832,8.6,.482,.125,.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,,0.6,1.3,1.9,.050,,-2.5,-0.3,-2.9,-0.4
306,Andrés Nocioni\nocioan01,SF,25,CHI,81,1892,10.1,.484,.161,.369,4.1,18.6,11.4,10.9,1.0,1.3,16.2,19.7,,-0.9,3.3,2.5,.062,,-3.2,1.1,-2.0,0.0
307,Moochie Norris\norrimo01,PG,31,TOT,38,360,6.1,.376,.110,.220,3.2,11.8,7.5,16.7,2.7,0.4,18.4,18.7,,-0.7,0.3,-0.4,-0.056,,-6.6,0.0,-6.6,-0.4
307,Moochie Norris\norrimo01,PG,31,NYK,32,321,6.8,.399,.129,.237,3.3,12.2,7.7,16.3,2.8,0.5,19.6,18.2,,-0.6,0.3,-0.3,-0.043,,-6.1,0.6,-5.5,-0.3
307,Moochie Norris\norrimo01,PG,31,HOU,6,39,0.6,.237,.000,.125,3.1,8.7,6.0,20.0,1.4,0.0,10.6,22.8,,-0.2,0.0,-0.1,-0.168,,-10.8,-5.0,-15.8,-0.1
308,Dirk Nowitzki\nowitdi01,PF,26,DAL,78,3020,26.1,.578,.158,.490,3.6,24.0,14.0,14.3,1.7,2.9,9.1,28.7,,10.3,5.2,15.6,.248,,5.8,1.5,7.3,7.1
309,Jermaine O'Neal\onealje01,PF,26,IND,44,1530,22.9,.520,.007,.458,6.7,23.3,15.1,12.8,0.9,4.4,11.3,36.2,,1.3,2.5,3.8,.118,,1.5,0.2,1.8,1.5
310,Shaquille O'Neal*\onealsh01,C,32,MIA,73,2492,27.0,.583,.000,.699,12.4,22.8,17.8,15.7,0.8,5.0,12.4,30.5,,6.4,4.6,11.0,.211,,4.1,1.2,5.3,4.6
311,Lamar Odom\odomla01,PF,25,LAL,64,2320,17.3,.539,.151,.385,6.6,25.0,15.9,17.9,1.0,2.1,15.1,20.8,,3.0,1.8,4.7,.098,,1.0,0.4,1.4,2.0
312,Emeka Okafor\okafoem01,PF,22,CHA,73,2600,16.3,.479,.001,.342,11.5,24.1,17.5,4.3,1.2,3.6,9.8,21.8,,0.9,3.1,4.0,.074,,-0.7,-1.3,-2.0,0.0
313,Mehmet Okur\okurme01,C,25,UTA,82,2304,18.9,.569,.083,.512,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,,5.3,1.8,7.0,.147,,2.4,-0.5,2.0,2.3
314,Kevin Ollie\ollieke01,PG,32,PHI,26,158,6.7,.400,.000,.290,2.1,11.5,6.8,17.9,1.6,0.0,14.6,11.5,,-0.1,0.1,0.1,.025,,-5.1,0.6,-4.5,-0.1
315,Michael Olowokandi\olowomi01,C,29,MIN,62,1215,10.4,.480,.000,.195,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,,-0.3,1.5,1.2,.048,,-4.6,-0.3,-4.9,-0.9
316,Greg Ostertag\ostergr01,C,31,SAC,56,556,10.0,.432,.024,.452,11.0,22.5,16.8,9.0,0.6,5.1,19.2,10.0,,0.1,0.7,0.7,.064,,-3.6,1.5,-2.2,0.0
317,Bo Outlaw\outlabo01,PF,33,PHO,39,214,8.1,.382,.000,.265,8.4,17.6,13.2,7.7,1.4,3.7,17.4,9.4,,0.0,0.3,0.2,.053,,-3.3,2.2,-1.2,0.0
318,Travis Outlaw\outlatr01,SF,20,POR,59,793,15.4,.532,.037,.281,6.1,11.3,8.8,7.8,2.0,3.6,11.5,19.6,,0.6,0.8,1.4,.085,,-0.9,0.1,-0.8,0.2
319,Zaza Pachulia\pachuza01,C,20,MIL,74,1397,14.4,.526,.003,.523,10.9,20.9,15.9,6.8,1.7,1.8,13.9,16.5,,1.6,1.3,2.9,.099,,-1.1,-0.2,-1.3,0.2
320,Scott Padgett\padgesc01,PF,28,HOU,66,942,12.3,.549,.541,.172,6.0,16.7,11.5,9.5,1.9,0.8,10.7,14.0,,1.2,1.6,2.8,.141,,-0.5,1.6,1.1,0.7
321,Milt Palacio\palacmi01,PG,26,TOR,80,1533,12.5,.507,.031,.395,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,,1.0,0.7,1.7,.054,,-1.6,-0.9,-2.5,-0.2
322,Jannero Pargo\pargoja01,PG,25,CHI,32,453,11.1,.457,.310,.108,3.0,8.6,5.8,31.2,1.8,0.2,16.8,26.5,,-0.4,0.7,0.2,.023,,-1.8,-0.3,-2.0,0.0
323,Smush Parker\parkesm01,PG,23,TOT,16,144,6.0,.493,.302,.302,3.2,6.4,4.8,16.8,1.8,0.0,28.1,21.5,,-0.3,0.1,-0.1,-0.045,,-5.2,-0.8,-6.0,-0.1
323,Smush Parker\parkesm01,PG,23,DET,11,110,6.6,.489,.321,.464,2.2,7.4,4.8,16.3,1.5,0.0,22.9,18.7,,-0.1,0.1,0.0,.009,,-4.9,-0.4,-5.3,-0.1
323,Smush Parker\parkesm01,PG,23,PHO,5,34,4.3,.500,.267,.000,6.6,3.0,4.7,18.3,2.9,0.0,37.5,30.8,,-0.2,0.0,-0.2,-0.218,,-6.0,-2.2,-8.1,0.0
324,Tony Parker\parketo01,PG,22,SAS,80,2735,18.0,.528,.140,.289,2.0,10.7,6.4,33.2,1.9,0.1,14.6,25.1,,3.6,4.5,8.1,.141,,1.4,0.6,2.0,2.8
325,Ruben Patterson\patteru01,SF,29,POR,70,1957,15.8,.558,.042,.469,7.7,8.3,8.1,12.4,2.9,0.8,16.5,20.4,,1.8,1.6,3.4,.083,,-0.6,0.3,-0.3,0.9
326,Sasha Pavlović\pavloal01,SG,21,CLE,65,862,9.0,.516,.283,.232,2.0,7.8,4.9,9.3,1.8,0.3,13.4,18.4,,0.2,0.6,0.8,.046,,-3.8,-0.6,-4.4,-0.5
327,Gary Payton*\paytoga01,PG,36,BOS,77,2541,15.1,.537,.178,.277,2.3,8.5,5.4,29.2,1.8,0.4,15.4,17.0,,3.8,1.6,5.4,.102,,1.1,-0.7,0.4,1.5
328,Anthony Peeler\peelean01,SG,35,WAS,40,529,10.2,.484,.433,.120,2.9,11.2,6.9,16.7,1.8,0.3,15.1,15.4,,0.2,0.3,0.5,.048,,-1.4,-0.4,-1.9,0.0
329,Kirk Penney\penneki01,SG,24,LAC,4,12,-4.3,.333,.333,.000,0.0,9.7,5.0,12.9,0.0,0.0,40.0,19.3,,-0.1,0.0,-0.1,-0.276,,-9.9,-5.2,-15.1,0.0
330,Kendrick Perkins\perkike01,C,20,BOS,60,548,11.2,.515,.000,.487,11.5,25.7,18.7,5.8,0.8,5.1,22.9,15.4,,-0.1,0.8,0.7,.065,,-4.3,0.4,-3.9,-0.3
331,Wesley Person\persowe01,SF,33,TOT,41,667,14.1,.570,.394,.058,0.5,13.7,7.2,9.6,1.5,0.5,6.8,16.8,,0.9,0.7,1.6,.115,,0.8,-0.2,0.6,0.4
331,Wesley Person\persowe01,SF,33,MIA,16,206,10.5,.528,.368,.070,0.6,11.4,6.2,8.2,1.5,0.0,10.6,14.9,,0.1,0.2,0.3,.076,,-0.9,0.5,-0.4,0.1
331,Wesley Person\persowe01,SF,33,DEN,25,461,15.6,.584,.402,.053,0.5,14.7,7.6,10.3,1.4,0.7,5.5,17.7,,0.8,0.5,1.3,.133,,1.6,-0.6,1.0,0.3
332,Morris Peterson\petermo01,SG,27,TOR,82,2510,14.4,.543,.395,.267,3.1,12.4,7.7,11.2,1.9,0.5,8.9,18.9,,3.5,1.6,5.1,.098,,0.4,-0.3,0.2,1.4
333,Eric Piatkowski\piatker01,SG,34,CHI,68,841,12.4,.573,.519,.217,2.0,8.5,5.3,10.3,1.8,0.1,11.6,17.0,,1.1,1.2,2.3,.129,,-0.1,1.4,1.3,0.7
334,Paul Pierce*\piercpa01,SF,27,BOS,82,2960,21.8,.583,.239,.546,3.1,17.8,10.6,20.3,2.3,1.0,13.2,26.6,,7.7,3.6,11.2,.182,,4.0,0.7,4.6,4.9
335,Mickaël Piétrus\pietrmi01,SF,22,GSW,67,1340,14.2,.539,.389,.403,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,,1.1,1.0,2.1,.075,,-0.2,-0.8,-1.0,0.3
336,Zoran Planinić\planizo01,PG,22,NJN,43,515,12.5,.534,.230,.379,4.4,11.9,8.1,15.8,2.6,0.0,16.8,22.2,,0.1,0.7,0.8,.073,,-2.2,1.2,-1.0,0.1
337,Pavel Podkolzin\podkopa01,C,20,DAL,5,10,-12.1,.568,,,0.0,21.9,11.2,0.0,0.0,0.0,69.4,12.9,,-0.1,0.0,0.0,-0.214,,-25.2,-0.2,-25.4,0.0
338,Scot Pollard\pollasc01,C,29,IND,49,865,11.2,.506,.000,.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,,0.6,1.2,1.9,.104,,-2.6,0.8,-1.9,0.0
339,Mark Pope\popema01,PF,32,DEN,9,27,10.0,.333,.000,.000,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,,0.0,0.0,0.0,.070,,-4.6,-0.2,-4.9,0.0
340,James Posey\poseyja01,SF,28,MEM,50,1382,10.5,.500,.500,.312,3.9,15.0,9.5,10.3,1.9,1.3,14.6,16.2,,0.4,1.9,2.3,.079,,-1.6,0.9,-0.7,0.5
341,Vitaly Potapenko\potapvi01,C,29,SEA,33,335,14.5,.581,.011,.356,11.0,17.5,14.2,4.5,1.1,0.7,10.7,15.5,,0.8,0.2,1.0,.142,,-0.6,-0.8,-1.4,0.1
342,Tayshaun Prince\princta01,SF,24,DET,82,3039,16.2,.556,.143,.285,5.2,11.5,8.4,14.5,1.0,1.8,11.1,18.8,,5.4,4.0,9.4,.149,,1.4,0.7,2.1,3.1
343,Laron Profit\profila01,SF,27,WAS,42,428,11.5,.489,.219,.195,6.1,14.2,10.0,14.0,1.9,0.9,16.3,16.9,,0.1,0.4,0.4,.049,,-1.7,-0.3,-1.9,0.0
344,Joel Przybilla\przybjo01,C,25,POR,76,1858,15.5,.596,.000,.523,11.5,24.5,18.3,6.4,0.7,6.2,19.3,12.6,,2.0,2.7,4.7,.121,,-1.6,1.4,-0.2,0.8
345,Vladimir Radmanović\radmavl01,PF,24,SEA,63,1856,13.7,.533,.506,.158,3.4,15.6,9.5,7.9,1.7,1.3,10.3,19.3,,2.4,1.3,3.7,.096,,1.4,-0.1,1.3,1.5
346,Aleksandar Radojević\radojal01,C,28,UTA,12,128,-1.5,.406,.000,.526,8.5,18.9,13.6,7.0,0.0,1.3,39.1,13.8,,-0.4,0.1,-0.3,-0.117,,-10.7,-0.9,-11.6,-0.3
347,Peter John Ramos\ramospe01,C,19,WAS,6,20,8.2,.506,.000,.200,5.4,17.5,11.2,0.0,0.0,3.7,21.6,30.3,,-0.1,0.0,0.0,-0.108,,-7.7,-2.3,-10.0,0.0
348,Zach Randolph\randoza01,PF,23,POR,46,1603,18.6,.511,.008,.343,10.7,20.8,15.9,10.2,1.1,0.8,11.6,27.7,,1.6,1.5,3.1,.094,,1.0,-1.6,-0.7,0.5
349,Theo Ratliff\ratlith01,C,31,POR,63,1731,10.1,.500,.000,.416,7.7,14.1,11.0,2.9,0.7,6.5,15.6,9.6,,0.5,1.7,2.3,.063,,-3.5,1.7,-1.8,0.1
350,Željko Rebrača\rebraze01,C,32,LAC,58,928,14.0,.625,.000,.363,6.5,16.9,11.9,4.8,0.8,3.3,15.3,16.0,,1.4,0.9,2.4,.122,,-1.7,0.4,-1.3,0.2
351,Michael Redd\reddmi01,SG,25,MIL,75,2848,18.3,.536,.207,.305,2.9,10.0,6.4,11.4,1.2,0.2,7.6,27.8,,5.5,0.7,6.2,.105,,2.8,-1.8,1.0,2.2
352,Justin Reed\reedju01,SF,23,BOS,23,121,13.7,.576,.103,.517,7.9,7.6,7.7,12.9,1.3,0.6,12.3,15.1,,0.2,0.1,0.3,.121,,0.2,-1.1,-0.9,0.0
353,Jared Reiner\reineja01,C,22,CHI,19,132,2.3,.331,.000,.133,11.1,21.0,16.1,1.2,1.2,4.0,22.1,13.8,,-0.3,0.3,0.0,-0.013,,-9.7,1.2,-8.5,-0.2
354,Jason Richardson\richaja01,SG,24,GSW,72,2724,19.0,.518,.270,.226,4.8,12.5,8.5,19.2,2.0,0.8,10.1,27.1,,3.3,2.4,5.7,.100,,2.8,-0.4,2.5,3.0
355,Quentin Richardson\richaqu01,SG,24,PHO,79,2839,13.6,.522,.604,.176,3.6,13.9,9.0,7.9,1.7,0.6,8.3,18.9,,3.3,2.5,5.8,.098,,0.7,-0.2,0.5,1.8
356,Luke Ridnour\ridnolu01,PG,23,SEA,82,2571,14.6,.504,.241,.244,2.6,7.1,4.9,30.6,2.0,0.7,15.4,17.4,,4.3,1.0,5.4,.100,,1.4,-0.7,0.7,1.8
357,Bernard Robinson\robinbe01,SG,24,CHA,31,328,9.8,.503,.099,.321,4.6,12.5,8.4,14.4,1.7,0.9,17.8,15.2,,0.0,0.2,0.3,.037,,-3.1,0.3,-2.8,-0.1
358,Clifford Robinson\robincl02,C-PF,38,TOT,71,1689,10.3,.471,.369,.185,3.5,10.8,7.0,9.9,1.9,2.3,10.4,16.9,,-0.1,1.8,1.7,.049,,-2.1,0.9,-1.3,0.3
358,Clifford Robinson\robincl02,C,38,GSW,42,1090,11.0,.473,.359,.164,2.9,8.7,5.7,10.8,2.1,2.5,9.7,17.0,,0.1,1.0,1.1,.046,,-1.5,1.1,-0.4,0.5
358,Clifford Robinson\robincl02,PF,38,NJN,29,599,9.0,.467,.391,.231,4.6,14.7,9.5,8.5,1.6,1.9,11.8,16.5,,-0.2,0.8,0.7,.052,,-3.3,0.4,-2.9,-0.1
359,Glenn Robinson\robingl01,SF,32,SAS,9,157,17.2,.517,.078,.299,3.0,14.9,8.9,9.8,1.4,1.4,7.4,27.9,,0.2,0.3,0.5,.147,,0.1,0.6,0.7,0.1
360,Rodney Rogers\rogerro01,SF-PF,33,TOT,58,1367,8.9,.462,.373,.156,5.0,16.2,10.4,11.0,1.6,1.2,15.2,19.0,,-1.1,1.4,0.3,.010,,-3.7,-0.5,-4.2,-0.7
360,Rodney Rogers\rogerro01,SF,33,NOH,30,882,7.1,.447,.318,.145,3.6,16.0,9.5,12.2,1.2,1.1,17.7,19.7,,-1.3,0.7,-0.6,-0.035,,-4.6,-1.0,-5.7,-0.8
360,Rodney Rogers\rogerro01,PF,33,PHI,28,485,12.2,.488,.472,.174,7.6,16.7,12.1,8.8,2.3,1.3,10.3,17.6,,0.2,0.7,0.9,.090,,-1.9,0.5,-1.5,0.1
361,Jalen Rose\roseja01,SF,32,TOR,81,2710,16.6,.562,.236,.336,1.8,9.9,5.8,14.0,1.2,0.3,11.9,25.5,,3.8,1.0,4.8,.085,,1.2,-1.7,-0.5,1.0
362,Malik Rose\rosema01,PF,30,TOT,76,1475,12.2,.511,.023,.422,10.2,16.9,13.5,6.6,1.7,0.8,16.3,19.6,,0.5,2.1,2.6,.085,,-3.0,0.0,-2.9,-0.3
362,Malik Rose\rosema01,PF,30,SAS,50,862,14.0,.510,.015,.371,12.9,17.9,15.4,8.0,1.9,0.8,15.3,19.8,,0.6,1.7,2.3,.130,,-2.2,0.8,-1.4,0.1
362,Malik Rose\rosema01,PF,30,NYK,26,613,9.5,.511,.034,.500,6.5,15.4,10.9,4.7,1.3,0.9,17.8,19.2,,-0.1,0.4,0.3,.021,,-4.0,-1.1,-5.1,-0.5
363,Quinton Ross\rossqu01,SG,23,LAC,78,1659,8.9,.471,.011,.295,4.4,10.6,7.6,10.4,1.7,1.0,11.4,13.3,,0.4,1.3,1.7,.050,,-3.0,0.3,-2.6,-0.3
364,Michael Ruffin\ruffimi01,C,28,WAS,79,1262,8.6,.432,.010,.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6.0,,0.7,1.3,1.9,.074,,-2.9,0.7,-2.1,0.0
365,Kareem Rush\rushka01,SG,24,TOT,48,968,10.1,.471,.337,.118,2.3,8.5,5.2,12.2,1.1,0.5,9.9,21.7,,-0.2,0.3,0.1,.003,,-1.4,-1.6,-3.0,-0.2
365,Kareem Rush\rushka01,SG,24,LAL,14,91,1.3,.287,.500,.100,3.7,8.6,6.2,4.8,1.2,0.8,12.6,11.9,,-0.2,0.0,-0.2,-0.090,,-5.0,-1.5,-6.5,-0.1
365,Kareem Rush\rushka01,SG,24,CHA,34,877,11.0,.480,.329,.119,2.1,8.5,5.1,13.0,1.1,0.5,9.8,22.7,,-0.1,0.3,0.2,.013,,-1.0,-1.6,-2.6,-0.1
366,Bryon Russell\russebr01,SF,34,DEN,70,1026,11.8,.537,.591,.306,5.6,13.6,9.7,10.4,2.2,0.8,10.9,14.0,,1.3,1.3,2.6,.121,,-0.5,1.0,0.5,0.7
367,John Salmons\salmojo01,SG,25,PHI,58,993,9.7,.511,.433,.229,1.3,12.5,6.9,17.5,2.0,1.0,18.1,12.6,,0.2,1.2,1.4,.066,,-2.5,1.6,-0.9,0.2
368,Jamal Sampson\sampsja01,PF,21,CHA,23,329,11.6,.499,.000,.629,11.9,31.6,21.2,3.7,0.6,3.9,17.7,13.0,,0.1,0.4,0.5,.077,,-3.9,-0.1,-3.9,-0.2
369,Daniel Santiago\santida01,C,28,MIL,11,105,4.3,.426,.000,.524,6.7,14.7,10.6,1.4,1.5,2.8,13.4,12.9,,-0.1,0.1,0.0,.012,,-8.6,-0.4,-9.1,-0.2
370,Brian Scalabrine\scalabr01,PF,26,NJN,54,1167,11.0,.468,.205,.208,8.4,16.8,12.6,13.0,1.6,1.3,15.4,17.2,,-0.2,1.6,1.4,.058,,-2.0,0.2,-1.8,0.1
371,Ansu Sesay\sesayan01,SF,28,GSW,16,128,14.8,.466,.190,.571,14.6,17.8,16.1,14.9,0.8,1.7,13.2,20.9,,0.1,0.1,0.2,.077,,0.4,-0.3,0.1,0.1
372,Ha Seung-Jin\seungha01,C,19,POR,19,104,2.5,.467,.000,.478,6.9,12.8,10.0,3.0,0.5,3.4,30.1,17.6,,-0.3,0.1,-0.2,-0.094,,-10.5,-1.7,-12.2,-0.3
373,Paul Shirley\shirlpa01,PF,27,PHO,9,30,9.9,.470,.000,.364,3.7,3.4,3.6,14.7,0.0,0.0,7.3,20.0,,0.0,0.0,0.0,.031,,-3.2,-3.0,-6.2,0.0
374,Bobby Simmons\simmobo01,SF,24,LAC,75,2799,16.1,.540,.113,.268,5.7,13.2,9.6,13.1,2.0,0.4,10.6,21.0,,4.2,2.6,6.8,.117,,0.8,0.0,0.7,1.9
375,Brian Skinner\skinnbr01,C-PF,28,TOT,49,941,13.7,.494,.005,.341,12.7,20.6,16.6,6.7,1.7,3.7,14.5,13.0,,0.6,1.3,1.9,.096,,-1.6,0.4,-1.2,0.2
375,Brian Skinner\skinnbr01,PF,28,PHI,24,246,5.9,.380,.018,.298,10.4,18.0,14.2,3.1,1.0,1.9,16.8,13.9,,-0.4,0.3,-0.1,-0.013,,-5.3,-0.9,-6.3,-0.3
375,Brian Skinner\skinnbr01,C,28,SAC,25,695,16.5,.537,.000,.358,13.5,21.5,17.5,7.9,1.9,4.4,13.6,12.7,,1.0,1.0,1.9,.134,,-0.3,0.9,0.6,0.5
376,Tamar Slay\slayta01,SG,24,CHA,8,78,1.5,.351,.308,.051,8.3,12.4,10.2,6.7,3.3,0.0,16.7,27.2,,-0.4,0.1,-0.3,-0.166,,-10.2,-0.4,-10.6,-0.2
377,Donta Smith\smithdo04,SG,21,ATL,38,433,10.6,.473,.195,.425,4.9,9.3,7.0,14.1,2.8,0.9,15.7,16.5,,0.0,0.2,0.2,.026,,-3.3,-0.3,-3.5,-0.2
378,J.R. Smith\smithjr01,SG,19,NOH,76,1859,10.9,.478,.376,.215,2.4,7.5,4.8,14.6,1.6,0.5,11.7,23.2,,-0.7,0.9,0.2,.006,,-1.5,-1.4,-2.9,-0.4
379,Jabari Smith\smithja01,PF,27,NJN,45,648,8.4,.482,.014,.372,5.3,15.4,10.3,9.8,2.1,1.8,18.5,15.3,,-0.3,1.0,0.7,.050,,-5.4,1.2,-4.2,-0.4
380,Joe Smith\smithjo02,PF,29,MIL,74,2265,15.0,.564,.002,.367,9.2,18.9,14.0,4.9,1.0,1.2,9.9,16.1,,4.0,1.4,5.5,.116,,0.0,-0.9,-0.9,0.6
381,Josh Smith\smithjo03,SF,19,ATL,74,2050,15.4,.506,.038,.394,7.9,18.6,13.0,10.2,1.5,5.4,16.0,18.4,,0.6,1.8,2.4,.055,,-0.9,0.4,-0.5,0.8
382,Steve Smith\smithst01,SG,35,TOT,50,750,13.6,.554,.423,.323,2.2,7.9,5.0,15.4,1.0,0.7,8.7,18.4,,1.5,0.3,1.8,.113,,0.8,-0.8,0.0,0.4
382,Steve Smith\smithst01,SG,35,CHA,37,636,14.8,.578,.413,.353,2.2,6.8,4.4,15.0,1.0,0.8,8.7,19.2,,1.5,0.2,1.7,.128,,1.5,-0.9,0.6,0.4
382,Steve Smith\smithst01,SG,35,MIA,13,114,7.0,.367,.500,.100,2.1,13.8,8.2,17.6,0.9,0.0,8.7,14.0,,-0.1,0.1,0.1,.028,,-3.6,-0.3,-3.9,-0.1
383,Theron Smith\smithth01,SF,24,CHA,33,510,5.2,.367,.088,.118,8.3,18.2,13.0,8.3,0.6,0.6,15.9,14.8,,-0.7,0.3,-0.4,-0.040,,-5.6,-1.8,-7.5,-0.7
384,Eric Snow\snower01,SG,31,CLE,81,1844,9.0,.445,.138,.245,2.3,7.7,5.0,25.1,1.9,0.6,19.7,11.1,,0.5,1.4,1.9,.050,,-3.2,0.4,-2.7,-0.3
385,Kirk Snyder\snydeki01,SG,21,UTA,68,906,8.6,.456,.259,.293,6.7,10.0,8.3,6.8,1.6,1.8,13.5,21.8,,-0.7,0.4,-0.2,-0.012,,-2.6,-1.8,-4.4,-0.5
386,Darius Songaila\songada01,PF,26,SAC,81,1668,14.9,.566,.006,.227,8.4,14.7,11.5,10.5,1.6,0.8,11.5,16.2,,3.1,1.2,4.3,.124,,-0.6,-0.3,-0.9,0.5
387,Pape Sow\sowpa01,C,23,TOR,27,255,7.8,.444,.000,.466,7.8,17.6,12.7,1.2,2.4,1.1,12.5,14.3,,-0.1,0.3,0.2,.029,,-5.3,-0.5,-5.8,-0.2
388,Latrell Sprewell\sprewla01,SF,34,MIN,80,2450,12.1,.489,.220,.196,3.2,8.4,5.9,12.0,1.2,0.6,10.8,22.2,,0.5,1.4,1.9,.038,,-1.0,-1.4,-2.4,-0.3
389,Jerry Stackhouse\stackje01,SG,30,DAL,56,1617,15.9,.525,.181,.450,2.7,9.8,6.3,13.0,1.7,0.5,11.8,24.9,,1.9,1.5,3.5,.103,,0.4,-0.5,-0.2,0.8
390,DeShawn Stevenson\stevede01,SG,23,ORL,55,1089,9.3,.456,.157,.237,4.0,6.5,5.2,10.4,0.7,0.6,10.8,21.1,,-0.4,0.3,-0.1,-0.007,,-2.3,-2.5,-4.8,-0.8
391,Michael Stewart\stewami01,PF,29,ATL,12,145,10.6,.519,.000,.333,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,,0.1,0.1,0.2,.077,,-4.0,-0.9,-4.9,-0.1
392,Peja Stojaković\stojape01,SF,27,SAC,66,2534,17.3,.584,.426,.271,2.7,9.8,6.3,8.7,1.6,0.3,8.2,21.7,,6.0,1.2,7.3,.137,,2.4,-1.2,1.2,2.1
393,Awvee Storey\storeaw01,SG,27,NJN,9,32,6.9,.368,.200,.200,14.8,3.8,9.4,5.2,0.0,0.0,0.0,16.0,,0.0,0.0,0.0,.026,,-2.0,-4.0,-6.0,0.0
394,Damon Stoudamire\stoudda01,PG,31,POR,81,2762,16.6,.510,.421,.171,2.4,10.2,6.5,29.2,1.7,0.1,11.6,23.6,,4.2,1.4,5.7,.099,,2.3,-1.3,1.0,2.1
395,Amar'e Stoudemire\stoudam01,C,22,PHO,80,2889,26.6,.617,.012,.595,8.5,17.4,13.2,7.7,1.3,3.0,10.1,28.3,,11.3,3.3,14.6,.243,,4.1,0.3,4.4,4.7
396,Erick Strickland\stricer01,SG,31,MIL,62,1014,8.1,.453,.273,.211,1.3,10.7,6.0,17.8,1.6,0.1,16.2,17.8,,-0.6,0.4,-0.3,-0.012,,-3.8,-0.7,-4.6,-0.6
397,Rod Strickland\stricro02,PG,38,HOU,16,196,4.6,.295,.047,.233,1.8,13.9,8.0,29.7,0.8,0.8,25.2,15.2,,-0.5,0.2,-0.2,-0.051,,-5.3,0.0,-5.3,-0.2
398,Bruno Šundov\sundobr01,C,24,NYK,21,73,1.2,.330,.081,.054,9.6,11.3,10.5,4.6,1.5,2.1,13.7,27.4,,-0.3,0.0,-0.3,-0.174,,-10.4,-3.3,-13.6,-0.2
399,Bob Sura\surabo01,PG,31,HOU,61,1922,14.4,.533,.308,.373,4.9,15.3,10.2,27.3,1.8,0.3,20.0,18.0,,1.8,2.9,4.8,.119,,0.1,1.4,1.5,1.7
400,Mike Sweetney\sweetmi01,C,22,NYK,77,1509,16.4,.592,.002,.527,13.0,19.5,16.3,4.9,0.9,1.4,16.4,19.9,,2.7,1.1,3.8,.122,,-0.8,-1.7,-2.5,-0.2
401,Robert Swift\swiftro01,C,19,SEA,16,72,5.2,.501,.000,.818,1.7,6.8,4.2,4.2,0.8,7.6,21.1,12.2,,0.0,0.1,0.0,.004,,-7.6,1.9,-5.7,-0.1
402,Stromile Swift\swiftst01,PF,25,MEM,60,1279,16.7,.517,.008,.449,8.7,16.9,12.8,6.2,1.7,5.7,13.3,24.9,,0.6,2.3,2.9,.107,,-2.4,1.1,-1.3,0.2
403,Wally Szczerbiak\szczewa02,SF,27,MIN,81,2558,17.1,.595,.184,.331,3.8,9.5,6.8,12.7,0.8,0.5,11.1,21.5,,5.9,1.3,7.3,.136,,1.8,-1.1,0.7,1.8
404,Yuta Tabuse\tabusyu01,PG,24,PHO,4,17,15.6,.451,.167,.667,13.2,12.0,12.6,22.4,0.0,0.0,11.4,22.5,,0.0,0.0,0.0,.129,,2.0,-1.9,0.1,0.0
405,Maurice Taylor\tayloma01,PF-C,28,TOT,65,1336,9.4,.480,.020,.231,5.9,16.4,11.2,8.7,1.1,1.2,16.1,20.4,,-1.1,1.6,0.5,.020,,-4.2,-0.2,-4.4,-0.8
405,Maurice Taylor\tayloma01,PF,28,HOU,38,905,8.2,.465,.027,.205,5.4,15.5,10.6,10.2,1.0,1.0,16.5,19.9,,-0.9,1.3,0.3,.018,,-4.6,0.3,-4.3,-0.5
405,Maurice Taylor\tayloma01,C,28,NYK,27,431,12.1,.509,.006,.279,7.0,18.4,12.7,5.7,1.4,1.4,15.2,21.6,,-0.1,0.3,0.2,.022,,-3.4,-1.3,-4.7,-0.3
406,Sebastian Telfair\telfase01,PG,19,POR,68,1330,9.7,.471,.160,.309,0.9,7.8,4.5,27.8,1.4,0.2,20.4,21.2,,-0.9,0.5,-0.4,-0.013,,-3.4,-2.5,-5.9,-1.3
